row,col,lat,lon,elevation,near_river,river_dist,rainfall_mm,soil_drainage,urban_dist,flood_risk,flood_class
50,10,4.156911785842616,9.727939511760052,52.809906795041876,0,28.284271247461902,30.985901582774034,0.09721626871543823,28.284271247461902,43.17336382128241,Moderate
50,11,4.156911785842616,9.730190893832438,51.561353049150874,0,27.586228448267445,30.60298647697739,0.23648352032989717,27.586228448267445,40.89947411773881,Moderate
50,12,4.156911785842616,9.732442275904823,50.32422865021161,0,26.870057685088806,30.227925774513004,0.1096463847229223,26.90724809414742,42.62930542832556,Moderate
50,13,4.156911785842616,9.734693657977209,49.09901081123701,0,26.1725046566048,29.886675995096514,0.23815491328526905,26.248809496813376,40.6032690984885,Moderate
50,14,4.156911785842616,9.736945040049594,47.886523021096195,0,25.45584412271571,29.603791065954027,0.07793199363735406,25.612496949731394,43.04110551100374,Moderate
50,15,4.156911785842616,9.739196422121982,46.68756704198118,0,24.758836806279895,29.398870828136587,0.15224730065577083,25.0,42.14044801901807,Moderate
50,16,4.156911785842616,9.741447804194367,45.503477632128025,0,24.041630560342615,29.285004765947097,0.12797434909139394,24.413111231467404,42.92889610927656,Moderate
50,17,4.156911785842616,9.743699186266753,44.33555463463772,0,23.345235059857504,29.267624552099885,0.12054305075946993,23.853720883753127,43.687301523410305,Moderate
50,18,4.156911785842616,9.745950568339138,43.185407890349154,0,22.627416997969522,29.34364867491911,0.06705857266258125,23.323807579381203,45.35072421575983,Moderate
50,19,4.156911785842616,9.748201950411524,42.05476690067951,0,21.93171219946131,29.504492879637855,0.19037591993858266,22.825424421026653,44.554668066315884,Moderate
50,20,4.156911785842616,9.75045333248391,40.94522977142739,0,21.213203435596427,29.734487878387977,0.09757600861151519,22.360679774997898,47.154281330950646,Moderate
50,21,4.156911785842616,9.752704714556296,39.85844217151477,0,20.518284528683193,30.013596153135136,0.13345622767137671,21.93171219946131,47.92842848110384,Moderate
50,22,4.156911785842616,9.754956096628682,38.79604199739318,0,19.79898987322333,30.318100892902216,0.11415028201454257,21.540659228538015,49.57708256683497,Moderate
50,23,4.156911785842616,9.757207478701067,37.759372210801615,0,19.1049731745428,30.621608653947526,0.15565265438113135,21.18962010041709,50.29603973029141,Moderate
50,24,4.156911785842616,9.759458860773453,36.74970428227849,0,18.384776310850235,30.898532616968353,0.21179420130942603,20.8806130178211,50.71553316094728,Moderate
50,25,4.156911785842616,9.761710242845838,35.7680539146948,0,17.69180601295413,31.125737886468826,0.2293957195281173,20.615528128088304,51.57699636404004,Moderate
50,26,4.156911785842616,9.763961624918226,34.81513753315342,0,16.97056274847714,31.286102895611634,0.09110883914876786,20.396078054371138,54.59904308471993,Moderate
50,27,4.156911785842616,9.766213006990611,33.89153207303845,0,16.278820596099706,31.370248527244385,0.08319911069530814,20.223748416156685,55.46478651478878,High
50,28,4.156911785842616,9.768464389062997,32.997425506631046,0,15.556349186104045,31.377224011360173,0.07251589461478483,20.09975124224178,56.16908813137277,High
50,29,4.156911785842616,9.770715771135382,32.13291587483571,0,14.866068747318506,31.31361506370501,0.1877579245936798,20.024984394500787,55.020471107824335,High
50,30,4.156911785842616,9.772967153207768,31.2976838757778,0,14.142135623730951,31.193872823596507,0.1326060260921017,20.0,57.25879412977958,High
50,31,4.156911785842616,9.775218535280155,30.491459412847846,0,13.45362404707371,31.03601558460533,0.0914798009946303,20.024984394500787,59.11889665366379,High
50,32,4.156911785842616,9.77746991735254,29.713617390983867,0,12.727922061357855,30.858282118517803,0.11444567648623491,20.09975124224178,60.01504779969491,High
50,33,4.156911785842616,9.779721299424926,28.9635325922997,0,12.041594578792296,30.676343627806922,0.05465369867126806,20.223748416156685,62.06045756762018,High
50,34,4.156911785842616,9.781972681497312,28.24045865718532,0,11.313708498984761,30.500574126792863,0.15799814407856297,20.396078054371138,61.72699719511721,High
50,35,4.156911785842616,9.784224063569697,27.54379005280586,0,10.63014581273465,30.33595424983609,0.24032884841300806,20.615528128088304,61.646121490415084,High
50,36,4.156911785842616,9.786475445642083,26.873021922085123,0,9.899494936611665,30.181970544062686,0.1319227656956637,20.8806130178211,64.51509129416324,High
50,37,4.156911785842616,9.78872682771447,26.227685475775907,0,9.219544457292887,30.03485290904398,0.17759304038805251,21.18962010041709,64.98993519428961,High
50,38,4.156911785842616,9.790978209786855,25.607747769111167,0,8.48528137423857,29.89071366631611,0.15409529904342836,21.540659228538015,66.58500730932506,High
50,39,4.156911785842616,9.793229591859241,25.013418901520808,0,7.810249675906654,29.746781469416867,0.09136993895061106,21.93171219946131,68.65517077769522,High
50,40,4.156911785842616,9.795480973931626,24.445236058073704,0,7.0710678118654755,29.603324663144896,0.0477331016479175,22.360679774997898,70.53164816141543,High
50,41,4.156911785842616,9.797732356004012,23.90427762638509,0,6.4031242374328485,29.46439107307209,0.21930002122775696,22.825424421026653,69.05616542133453,High
50,42,4.156911785842616,9.799983738076397,23.392036679299235,0,5.656854249492381,29.335946182737878,0.20550595481781855,23.323807579381203,70.49993886060302,High
50,43,4.156911785842616,9.802235120148785,22.910485348804045,0,5.0,29.22646741740123,0.2395460293456115,23.853720883753127,71.10470243846892,High
50,44,4.156911785842616,9.80448650222117,22.462212216867968,0,4.242640687119285,29.143956847486965,0.21517612961562338,24.413111231467404,72.79837657616324,High
50,45,4.156911785842616,9.806737884293556,22.050487024449154,0,3.605551275463989,29.09523558715895,0.17834537059821287,25.0,74.5382475816124,High
50,46,4.156911785842616,9.808989266365941,21.679520878706022,0,2.8284271247461903,29.085751653402493,0.057380459500633446,25.612496949731394,77.84387882162625,Extreme
50,47,4.156911785842616,9.811240648438327,21.354829275382244,0,2.23606797749979,29.119186741726985,0.1960154855706928,26.248809496813376,77.02353050166599,Extreme
50,48,4.156911785842616,9.813492030510714,21.084472815091175,0,1.4142135623730951,29.197144149073626,0.02468991443880043,26.90724809414742,81.3101479736355,Extreme
50,49,4.156911785842616,9.8157434125831,20.881951960380157,0,1.0,29.318905508132985,0.029869797568774004,27.586228448267445,82.3351572646957,Extreme
50,50,4.156911785842616,9.817994794655485,20.784712544190164,1,0.0,29.479828699165353,0.24044177278724926,28.284271247461902,81.28772086724621,Extreme
50,51,4.156911785842616,9.82024617672787,20.94396171525457,1,0.0,29.672969669690183,0.22694540632129429,29.0,81.86089273063605,Extreme
50,52,4.156911785842616,9.822497558800256,21.208195659795766,0,1.0,29.886941065368106,0.29375429158759564,29.732137494637012,79.55101924190214,Extreme
50,53,4.156911785842616,9.824748940872642,21.53989058404994,0,1.4142135623730951,30.10781842154095,0.25211775456450647,30.479501308256342,79.82096838495065,Extreme
50,54,4.156911785842616,9.827000322945029,21.925353721826816,0,2.23606797749979,30.321177016190024,0.01830683005563772,31.240998703626616,82.24433586455267,Extreme
50,55,4.156911785842616,9.829251705017414,22.356457914487333,0,2.8284271247461903,30.513374146362324,0.20676110634605926,32.01562118716424,78.63839391996072,Extreme
50,56,4.156911785842616,9.8315030870898,22.827412174427266,0,3.605551275463989,30.674046492231945,0.06836643411302604,32.802438933713454,79.52790505219271,Extreme
50,57,4.156911785842616,9.833754469162185,23.33418188404254,0,4.242640687119285,30.79676351335925,0.44256517750632435,33.60059523282288,72.84947606168404,High
50,58,4.156911785842616,9.836005851234571,23.87339537813537,0,5.0,30.878651002349535,0.3096526082881569,34.40930106817051,73.45991066909058,High
50,59,4.156911785842616,9.838257233306958,24.442381828677092,0,5.656854249492381,30.91971697793196,0.23310796192905012,35.22782990761707,73.27657294789029,High
51,0,4.159157563780093,9.705425691036194,67.33663898089516,0,36.069377593742864,32.713227851471224,0.33182169528365674,36.61966684720111,35.243003542039055,Moderate
51,1,4.159157563780093,9.707677073108579,65.95849512325339,0,35.35533905932738,32.70562683799625,0.12334919865005113,35.805027579936315,39.164524162791636,Moderate
51,2,4.159157563780093,9.709928455180965,64.59179830207938,0,34.655446902326915,32.68607515141566,0.36930445181022115,35.0,36.23412828485292,Moderate
51,3,4.159157563780093,9.712179837253352,63.23670410630602,0,33.94112549695428,32.64538362673302,0.22929352630964692,34.20526275297414,39.0355267285591,Moderate
51,4,4.159157563780093,9.714431219325737,61.893209451454155,0,33.24154027718932,32.57190270036543,0.11680615985747063,33.421549934136806,41.338349919582505,Moderate
51,5,4.159157563780093,9.716682601398123,60.561101384052606,0,32.526911934581186,32.45216794532171,0.23634494393105462,32.64965543462902,40.04279322837526,Moderate
51,6,4.159157563780093,9.718933983470508,59.240333992134744,0,31.827660925679098,32.27452407775779,0.2938563925948616,31.89043743820395,39.5316469302844,Moderate
51,7,4.159157563780093,9.721185365542894,57.93080214083757,0,31.11269837220809,32.03062624891665,0.06022980100894494,31.144823004794873,43.22155841503672,Moderate
51,8,4.159157563780093,9.72343674761528,56.632339634982465,0,30.4138126514911,31.718891617807273,0.29924328422900925,30.4138126514911,39.652146128563714,Moderate
51,9,4.159157563780093,9.725688129687667,55.34480172806488,0,29.698484809834994,31.34602663737509,0.12193379717743243,29.698484809834994,42.174074804982425,Moderate
51,10,4.159157563780093,9.727939511760052,54.06817587844496,0,29.0,30.928755692198266,0.14963507253496885,29.0,41.5075796627199,Moderate
51,11,4.159157563780093,9.730190893832438,52.802517941101904,0,28.284271247461902,30.490539257223446,0.07592050612637496,28.319604517012593,42.30546563492481,Moderate
51,12,4.159157563780093,9.732442275904823,51.548102872568265,0,27.586228448267445,30.06148312892139,0.044991317829040534,27.65863337187866,42.47697771973839,Moderate
51,13,4.159157563780093,9.734693657977209,50.30542380375423,0,26.870057685088806,29.672537494119577,0.23966146472261682,27.018512172212592,39.354072543379374,Moderate
51,14,4.159157563780093,9.736945040049594,49.07530810448422,0,26.1725046566048,29.35332432923451,0.05402797329410159,26.40075756488817,42.096068310947324,Moderate
51,15,4.159157563780093,9.739196422121982,47.85857077999963,0,25.45584412271571,29.127752237958134,0.07481832749559439,25.80697580112788,41.95908900990154,Moderate
51,16,4.159157563780093,9.741447804194367,46.65656705451441,0,24.758836806279895,29.011258195281997,0.18874083366963748,25.238858928247925,40.67884753673668,Moderate
51,17,4.159157563780093,9.743699186266753,45.470615060172854,0,24.041630560342615,29.009528654711666,0.07778639194058425,24.698178070456937,43.03838294858309,Moderate
51,18,4.159157563780093,9.745950568339138,44.302345181355676,0,23.345235059857504,29.117162085960235,0.12571201577301397,24.186773244895647,43.267384124607574,Moderate
51,19,4.159157563780093,9.748201950411524,43.15350747151827,0,22.627416997969522,29.32123142840087,0.319397310475536,23.706539182259394,41.530526344465656,Moderate
51,20,4.159157563780093,9.75045333248391,42.02571966163858,0,21.93171219946131,29.600368940255997,0.178973882127227,23.259406699226016,44.97347718269795,Moderate
51,21,4.159157563780093,9.752704714556296,40.920631101796715,0,21.213203435596427,29.928536884530573,0.19553129858472232,22.847319317591726,46.166281544272806,Moderate
51,22,4.159157563780093,9.754956096628682,39.839883429685344,0,20.518284528683193,30.27681189943527,0.17112168321165283,22.47220505424423,48.00760860893215,Moderate
51,23,4.159157563780093,9.757207478701067,38.78479524719301,0,19.79898987322333,30.614837665349413,0.0443200156453351,22.135943621178654,51.345027949687925,Moderate
51,24,4.159157563780093,9.759458860773453,37.756616986523454,0,19.1049731745428,30.915059572441635,0.11139603559133003,21.840329667841555,51.667468006191086,Moderate
51,25,4.159157563780093,9.761710242845838,36.75631621361487,0,18.384776310850235,31.153910074394332,0.1116933849971574,21.587033144922902,52.82750716564306,Moderate
51,26,4.159157563780093,9.763961624918226,35.78455396119428,0,17.69180601295413,31.315502640188576,0.10147557085390797,21.37755832643195,53.942584808748684,Moderate
51,27,4.159157563780093,9.766213006990611,34.84183862692076,0,16.97056274847714,31.392258196917528,0.172308590655247,21.213203435596427,53.62067820302803,Moderate
51,28,4.159157563780093,9.768464389062997,33.928282473096985,0,16.278820596099706,31.385545471888204,0.10289516967886693,21.095023109728988,55.18447301005573,High
51,29,4.159157563780093,9.770715771135382,33.04391316004603,0,15.556349186104045,31.30397284289409,0.15034566334088395,21.02379604162864,54.79800674092567,Moderate
51,30,4.159157563780093,9.772967153207768,32.18833294117474,0,14.866068747318506,31.16371745682572,0.10160018943669798,21.0,55.91954826643977,High
51,31,4.159157563780093,9.775218535280155,31.361204560608254,0,14.142135623730951,30.984280472253513,0.21492533172078493,21.02379604162864,55.48232930507114,High
51,32,4.159157563780093,9.77746991735254,30.56183603584691,0,13.45362404707371,30.78510322828468,0.09067145410732111,21.095023109728988,58.48590009461749,High
51,33,4.159157563780093,9.779721299424926,29.789556438356506,0,12.727922061357855,30.582928488762345,0.09963796488064804,21.213203435596427,59.52996312493379,High
51,34,4.159157563780093,9.781972681497312,29.043575841293816,0,12.041594578792296,30.389524154479794,0.25083172429599815,21.37755832643195,58.380583152003965,High
51,35,4.159157563780093,9.784224063569697,28.32323723844567,0,11.313708498984761,30.21116590506845,0.13388256981466756,21.587033144922902,61.343685951932336,High
51,36,4.159157563780093,9.786475445642083,27.627994864621996,0,10.63014581273465,30.048773022600297,0.2162065914774572,21.840329667841555,61.267426886104204,High
51,37,4.159157563780093,9.78872682771447,26.957331166949395,0,9.899494936611665,29.899722404090156,0.10628302627532105,22.135943621178654,64.1709648572822,High
51,38,4.159157563780093,9.790978209786855,26.31116216997664,0,9.219544457292887,29.761133928642742,0.2176848517663401,22.47220505424423,63.68084504624463,High
51,39,4.159157563780093,9.793229591859241,25.68961392347221,0,8.48528137423857,29.630544043244242,0.1844573213585574,22.847319317591726,65.45540942169325,High
51,40,4.159157563780093,9.795480973931626,25.093121369060903,0,7.810249675906654,29.508009092014284,0.05547749970432764,23.259406699226016,68.57214108624696,High
51,41,4.159157563780093,9.797732356004012,24.522625435047217,0,7.0710678118654755,29.396660843709753,0.19463382538706134,23.706539182259394,67.78532858307969,High
51,42,4.159157563780093,9.799983738076397,23.979415186635546,0,6.4031242374328485,29.300875753682522,0.11315889389718534,24.186773244895647,70.21060379518251,High
51,43,4.159157563780093,9.802235120148785,23.46520014151058,0,5.656854249492381,29.22710327475093,0.05057869622169502,24.698178070456937,72.51885865973257,High
51,44,4.159157563780093,9.80448650222117,22.982175392235128,0,5.0,29.181008163870366,0.08933945416963926,25.238858928247925,73.20616279894585,High
51,45,4.159157563780093,9.806737884293556,22.533049320554305,0,4.242640687119285,29.167147315553578,0.06781086509640613,25.80697580112788,75.02287074589672,Extreme
51,46,4.159157563780093,9.808989266365941,22.121176929202942,0,3.605551275463989,29.189198009999767,0.09732869282876241,26.40075756488817,75.93785568113273,Extreme
51,47,4.159157563780093,9.811240648438327,21.75068495007124,0,2.8284271247461903,29.24986011414443,0.30962059492369853,27.018512172212592,74.41310525589444,High
51,48,4.159157563780093,9.813492030510714,21.427106830417348,0,2.23606797749979,29.350589704701246,0.22365327125697532,27.65863337187866,77.12302576396362,Extreme
51,49,4.159157563780093,9.8157434125831,21.158282299007453,0,1.4142135623730951,29.491514561110332,0.08148599446379134,28.319604517012593,81.12284605572795,Extreme
51,50,4.159157563780093,9.817994794655485,20.957592332311936,0,1.0,29.669577135897534,0.04686079595010329,29.0,82.87929556232622,Extreme
51,51,4.159157563780093,9.82024617672787,20.86224584980685,1,0.0,29.87962352948444,0.1526000601200013,29.698484809834994,83.52140910253789,Extreme
51,52,4.159157563780093,9.822497558800256,21.023158952572192,1,0.0,30.11189149711474,0.31171298936907066,30.4138126514911,81.59858800126938,Extreme
51,53,4.159157563780093,9.824748940872642,21.28875823935632,0,1.0,30.353389286773528,0.32264923390412054,31.144823004794873,80.19221913511801,Extreme
51,54,4.159157563780093,9.827000322945029,21.62124883697414,0,1.4142135623730951,30.589605131388943,0.08027952874942085,31.89043743820395,83.50959634120785,Extreme
51,55,4.159157563780093,9.829251705017414,22.006757126473047,0,2.23606797749979,30.80591874304987,0.1724699063772605,32.64965543462902,81.05002653935296,Extreme
51,56,4.159157563780093,9.8315030870898,22.43687083268345,0,2.8284271247461903,30.98999913681176,0.24107611358542524,33.421549934136806,79.22286332694117,Extreme
51,57,4.159157563780093,9.833754469162185,22.906069064438356,0,3.605551275463989,31.133172213321117,0.2906671537631539,34.20526275297414,77.25152638676741,Extreme
51,58,4.159157563780093,9.836005851234571,23.410043513182472,0,4.242640687119285,31.23020891090011,0.27049035705596824,35.0,76.42859982496917,Extreme
51,59,4.159157563780093,9.838257233306958,23.9454807637866,0,5.0,31.27935996996277,0.0482076471543345,35.805027579936315,78.30305951634496,Extreme
52,0,4.1614033417175715,9.705425691036194,68.75887382955264,0,36.76955262170047,33.006660243455734,0.19149058378729422,37.20215047547655,37.21515958067793,Moderate
52,1,4.1614033417175715,9.707677073108579,67.36688881202458,0,36.069377593742864,32.9925098202754,0.08231121297743922,36.40054944640259,39.639689822535864,Moderate
52,2,4.1614033417175715,9.709928455180965,65.98593609933165,0,35.35533905932738,32.960087018828915,0.33229571270272706,35.608987629529715,36.626298218881914,Moderate
52,3,4.1614033417175715,9.712179837253352,64.6161973123346,0,34.655446902326915,32.90056226678839,0.24383805877186407,34.828149534535996,38.617726745792616,Moderate
52,4,4.1614033417175715,9.714431219325737,63.25768947655116,0,33.94112549695428,32.8026034963461,0.21602634199801019,34.058772731852805,39.60038247195238,Moderate
52,5,4.1614033417175715,9.716682601398123,61.91022851899493,0,33.24154027718932,32.65278067824846,0.30936082791600666,33.301651610693426,38.63456137610969,Moderate
52,6,4.1614033417175715,9.718933983470508,60.57380286403409,0,32.526911934581186,32.43922377470436,0.11971983508014815,32.55764119219941,41.75353978437833,Moderate
52,7,4.1614033417175715,9.721185365542894,59.24833143283065,0,31.827660925679098,32.153402281983126,0.093019428344405,31.827660925679098,42.24810272502598,Moderate
52,8,4.1614033417175715,9.72343674761528,57.93367685202375,0,31.11269837220809,31.79357244303062,0.18340686843495763,31.11269837220809,40.80192734673237,Moderate
52,9,4.1614033417175715,9.725688129687667,56.62971644457549,0,30.4138126514911,31.367032393130046,0.2116574638685568,30.4138126514911,40.121013473700664,Moderate
52,10,4.1614033417175715,9.727939511760052,55.33644594192397,0,29.698484809834994,30.892113592033954,0.07796307318285609,29.732137494637012,41.7465856946667,Moderate
52,11,4.1614033417175715,9.730190893832438,54.05393919747256,0,29.0,30.395124939824797,0.1953527267921712,29.068883707497267,39.54645625954556,Moderate
52,12,4.1614033417175715,9.732442275904823,52.782473905262975,0,28.284271247461902,29.910149062189866,0.09055896414336448,28.42534080710379,40.70146580725093,Moderate
52,13,4.1614033417175715,9.734693657977209,51.5225616846782,0,27.586228448267445,29.47280433964823,0.10137858790545887,27.80287754891569,40.23004763970724,Moderate
52,14,4.1614033417175715,9.736945040049594,50.275039557581664,0,26.870057685088806,29.117369045580226,0.06922182271102195,27.202941017470888,40.59301794046804,Moderate
52,15,4.1614033417175715,9.739196422121982,49.0407424026692,0,26.1725046566048,28.871569260701428,0.22930526063454165,26.627053911388696,38.32833605086765,Moderate
52,16,4.1614033417175715,9.741447804194367,47.821054288694825,0,25.45584412271571,28.752686692067094,0.08111472685258493,26.076809620810597,40.98447294227013,Moderate
52,17,4.1614033417175715,9.743699186266753,46.61732212394442,0,24.758836806279895,28.76626299957192,0.19023321341530355,25.553864678361276,40.09022099340579,Moderate
52,18,4.1614033417175715,9.745950568339138,45.43120569480969,0,24.041630560342615,28.904267499673225,0.08712603691662088,25.059928172283335,42.668302249755016,Moderate
52,19,4.1614033417175715,9.748201950411524,44.2644843078144,0,23.345235059857504,29.149279130231044,0.30039467897239913,24.596747752497688,40.746735386392956,Moderate
52,20,4.1614033417175715,9.75045333248391,43.118804123658464,0,22.627416997969522,29.474243661507508,0.2674957439141322,24.166091947189145,42.69761626780921,Moderate
52,21,4.1614033417175715,9.752704714556296,41.995823677723784,0,21.93171219946131,29.847291999268304,0.08705268733218326,23.769728648009426,46.963947583836614,Moderate
52,22,4.1614033417175715,9.754956096628682,40.89719332521885,0,21.213203435596427,30.234609075222142,0.10423036447013753,23.40939982143925,48.285934428316146,Moderate
52,23,4.1614033417175715,9.757207478701067,39.82420859943653,0,20.518284528683193,30.602335270100525,0.21085816785126368,23.08679276123039,48.203915905271,Moderate
52,24,4.1614033417175715,9.759458860773453,38.778098715928174,0,19.79898987322333,30.921480692090825,0.1871722485876945,22.80350850198276,49.94388394065519,Moderate
52,25,4.1614033417175715,9.761710242845838,37.75978023566262,0,19.1049731745428,31.168573163308753,0.18890297934164565,22.561028345356956,51.112875467212504,Moderate
52,26,4.1614033417175715,9.763961624918226,36.76985354452522,0,18.384776310850235,31.32942612466828,0.05195893985045609,22.360679774997898,54.13777915758025,Moderate
52,27,4.1614033417175715,9.766213006990611,35.808753501458895,0,17.69180601295413,31.398618333057872,0.18016427773242472,22.20360331117452,52.94793448071174,Moderate
52,28,4.1614033417175715,9.768464389062997,34.87650821057076,0,16.97056274847714,31.380011857079595,0.2682001247799114,22.090722034374522,52.132398855507624,Moderate
52,29,4.1614033417175715,9.770715771135382,33.97306752634093,0,16.278820596099706,31.28423331115655,0.15769976406351313,22.02271554554524,54.09226702900719,Moderate
52,30,4.1614033417175715,9.772967153207768,33.097948382151316,0,15.556349186104045,31.128934989586863,0.038452950277145174,22.0,56.02344363762891,High
52,31,4.1614033417175715,9.775218535280155,32.250739739447006,0,14.866068747318506,30.93469141829255,0.23141817059965986,22.02271554554524,53.38450861433529,Moderate
52,32,4.1614033417175715,9.77746991735254,31.430678455393334,0,14.142135623730951,30.72165152675767,0.25221815967222255,22.090722034374522,54.25016090929198,Moderate
52,33,4.1614033417175715,9.779721299424926,30.63704496945448,0,13.45362404707371,30.507089101483015,0.09847109127591604,22.20360331117452,57.655735399411626,High
52,34,4.1614033417175715,9.781972681497312,29.869004967949905,0,12.727922061357855,30.303681055869358,0.18319481596054313,22.360679774997898,57.5579730852142,High
52,35,4.1614033417175715,9.784224063569697,29.125853248712836,0,12.041594578792296,30.11861646213044,0.05246571844506006,22.561028345356956,60.65583061476899,High
52,36,4.1614033417175715,9.786475445642083,28.407008954148374,0,11.313708498984761,29.954068869533927,0.127040387740626,22.80350850198276,60.77841909922091,High
52,37,4.1614033417175715,9.78872682771447,27.71191650713725,0,10.63014581273465,29.808521708388557,0.05547434720160473,23.08679276123039,63.05094826369315,High
52,38,4.1614033417175715,9.790978209786855,27.04045471017986,0,9.899494936611665,29.680211546110215,0.24865649685164518,23.40939982143925,61.45826643384994,High
52,39,4.1614033417175715,9.793229591859241,26.39268421542529,0,9.219544457292887,29.567159625578817,0.19536621797673678,23.769728648009426,63.50090585348207,High
52,40,4.1614033417175715,9.795480973931626,25.768966870814285,0,8.48528137423857,29.469406940432993,0.35761647512848466,24.166091947189145,62.4235789512361,High
52,41,4.1614033417175715,9.797732356004012,25.170142531540463,0,7.810249675906654,29.389283912928164,0.031092429968640062,24.596747752497688,68.60687933339938,High
52,42,4.1614033417175715,9.799983738076397,24.597348229754573,0,7.0710678118654755,29.329590614810794,0.07109015041027135,25.059928172283335,69.4330674941361,High
52,43,4.1614033417175715,9.802235120148785,24.052106029381235,0,6.4031242374328485,29.29467093752146,0.1643417638942568,25.553864678361276,69.38506659426481,High
52,44,4.1614033417175715,9.80448650222117,23.53632712274626,0,5.656854249492381,29.287665753495176,0.2209081426895129,26.076809620810597,70.06766697614245,High
52,45,4.1614033417175715,9.806737884293556,23.052330954153852,0,5.0,29.310630048034966,0.12281193853995392,26.627053911388696,72.97453446109989,High
52,46,4.1614033417175715,9.808989266365941,22.602903159206583,0,4.242640687119285,29.365263557840134,0.2517399293765971,27.202941017470888,72.69934835761556,High
52,47,4.1614033417175715,9.811240648438327,22.191312430640426,0,3.605551275463989,29.453096640908555,0.07126499473658025,27.80287754891569,76.92231116362632,Extreme
52,48,4.1614033417175715,9.813492030510714,21.821697123861895,0,2.8284271247461903,29.575351035025378,0.18245808229879773,28.42534080710379,77.0616983921097,Extreme
52,49,4.1614033417175715,9.8157434125831,21.499362855798946,0,2.23606797749979,29.733029718531498,0.2541461899751672,29.068883707497267,77.54305620470558,Extreme
52,50,4.1614033417175715,9.817994794655485,21.23202137471955,0,1.4142135623730951,29.92482256470406,0.2644529736173494,29.732137494637012,79.37726400873709,Extreme
52,51,4.1614033417175715,9.82024617672787,21.032811221507455,0,1.0,30.147616010888736,0.207241952358943,30.4138126514911,81.57923713294073,Extreme
52,52,4.1614033417175715,9.822497558800256,20.93865741198787,1,0.0,30.393609565856124,0.3927832667874101,31.11269837220809,81.11009457768864,Extreme
52,53,4.1614033417175715,9.824748940872642,21.100370970405727,1,0.0,30.65109829708951,0.40180668023709054,31.827660925679098,81.4988177003417,Extreme
52,54,4.1614033417175715,9.827000322945029,21.36614876589097,0,1.0,30.905847213196555,0.17174337059460051,32.55764119219941,83.73921508039494,Extreme
52,55,4.1614033417175715,9.829251705017414,21.697995629166293,0,1.4142135623730951,31.142519455660132,0.20988335545400127,33.301651610693426,82.85042451447858,Extreme
52,56,4.1614033417175715,9.8315030870898,22.08176989538631,0,2.23606797749979,31.346989120979057,0.28646642874786754,34.058772731852805,80.5974939119203,Extreme
52,57,4.1614033417175715,9.833754469162185,22.509348114037522,0,2.8284271247461903,31.50841195064994,0.09144801708422039,34.828149534535996,82.67168796159314,Extreme
52,58,4.1614033417175715,9.836005851234571,22.97496890071114,0,3.605551275463989,31.619173386583554,0.06230466317764608,35.608987629529715,81.80550401599524,Extreme
52,59,4.1614033417175715,9.838257233306958,23.47439907775457,0,4.242640687119285,31.675717020666895,0.08153971169173216,36.40054944640259,80.29666555604253,Extreme
53,0,4.163649119655049,9.705425691036194,70.18852640630196,0,37.48332962798263,33.38211857078905,0.3483097936381125,37.8021163428716,34.92301601639831,Low
53,1,4.163649119655049,9.707677073108579,68.78287071457524,0,36.76955262170047,33.35898607017764,0.1527609487621732,37.013511046643494,38.629542075882526,Moderate
53,2,4.163649119655049,9.709928455180965,67.3878739451233,0,36.069377593742864,33.30902277178988,0.17672105725185538,36.235341863986875,38.97260126888311,Moderate
53,3,4.163649119655049,9.712179837253352,66.00373863616028,0,35.35533905932738,33.22415734517219,0.08584095424202015,35.4682957019364,40.947894446894814,Moderate
53,4,4.163649119655049,9.714431219325737,64.63049562655506,0,34.655446902326915,33.09394199263649,0.23985488346382863,34.713109915419565,39.13425552536724,Moderate
53,5,4.163649119655049,9.716682601398123,63.26798202650558,0,33.94112549695428,32.905628061837675,0.3840029024215026,33.97057550292606,37.32251029818566,Moderate
53,6,4.163649119655049,9.718933983470508,61.91621251548442,0,33.24154027718932,32.64785159824386,0.14686415895772956,33.24154027718932,41.05662465228398,Moderate
53,7,4.163649119655049,9.721185365542894,60.57512158875018,0,32.526911934581186,32.31259471966975,0.10401899658058801,32.526911934581186,41.683643464207094,Moderate
53,8,4.163649119655049,9.72343674761528,59.244592725860116,0,31.827660925679098,31.898530880289915,0.18255991748661357,31.827660925679098,40.294056647267986,Moderate
53,9,4.163649119655049,9.725688129687667,57.92451940735437,0,31.11269837220809,31.413966800760292,0.19081415230696783,31.144823004794873,39.78300201696302,Moderate
53,10,4.163649119655049,9.727939511760052,56.61490119742719,0,30.4138126514911,30.878999796536213,0.12384458626211349,30.479501308256342,40.27288461643763,Moderate
53,11,4.163649119655049,9.730190893832438,55.31582771497578,0,29.698484809834994,30.322717158208185,0.3167046241301538,29.832867780352597,36.80782575042444,Moderate
53,12,4.163649119655049,9.732442275904823,54.0275794292658,0,29.0,29.782837091746575,0.08863227619498569,29.206163733020468,39.68982846559962,Moderate
53,13,4.163649119655049,9.734693657977209,52.75068797443021,0,28.284271247461902,29.29910838025666,0.028347664079216295,28.600699292150182,40.183400976258646,Moderate
53,14,4.163649119655049,9.736945040049594,51.48600462962544,0,27.586228448267445,28.909827609989016,0.014678781413305333,28.0178514522438,40.19775136898301,Moderate
53,15,4.163649119655049,9.739196422121982,50.23438932879894,0,26.870057685088806,28.64584150234308,0.18456735912087208,27.459060435491963,37.752454444730745,Moderate
